,Song No.,Frame No.,chroma_cqt C,chroma_cqt C#,chroma_cqt D,chroma_cqt D#,chroma_cqt E,chroma_cqt F,chroma_cqt F#,chroma_cqt G,chroma_cqt G#,chroma_cqt A,chroma_cqt A#,chroma_cqt B,chroma_cens C,chroma_cens C#,chroma_cens D,chroma_cens D#,chroma_cens E,chroma_cens F,chroma_cens F#,chroma_cens G,chroma_cens G#,chroma_cens A,chroma_cens A#,chroma_cens B,label
3504,6,3505,0.5184952616691589,0.491426944732666,0.921218991279602,0.6091955304145813,0.5367328524589539,1.0,0.6118738651275635,0.4607587158679962,0.2673923671245575,0.6722541451454163,0.439679890871048,0.5499570369720459,0.2695899735147089,0.2251900120742621,0.3520514415355954,0.213676057362156,0.28497037912462514,0.5851043455771417,0.25026643910463553,0.20186901689179942,0.0,0.2724017529986641,0.22966594145228084,0.23048702187028788,F:maj
3505,6,3506,0.5538147687911987,0.505856990814209,1.0,0.6372110843658447,0.5954325795173645,0.9814982414245605,0.6383370161056519,0.44841453433036804,0.27161934971809387,0.759029746055603,0.4724210798740387,0.5816353559494019,0.27407031766117596,0.228012392867956,0.35995466132202775,0.21828028296719967,0.29505551572128286,0.5681620437167354,0.2520919824022214,0.19932062081666646,0.0,0.27439690691745416,0.23163980418945818,0.23148772186248845,F:maj
3506,6,3507,0.5579268336296082,0.4978375732898712,1.0,0.6262455582618713,0.6149028539657593,0.9217178821563721,0.6118963360786438,0.41970568895339966,0.25895699858665466,0.7681682705879211,0.46667179465293884,0.5823408365249634,0.2788950629950084,0.2300021641624945,0.36555820807892964,0.22198811017638392,0.3049415608320056,0.5535457843219774,0.25472203781574,0.19563592320101267,0.0,0.27587717032527914,0.23283972456720953,0.23135135932557857,F:maj
3507,6,3508,0.5514111518859863,0.5136876106262207,1.0,0.6260356307029724,0.6549767851829529,0.8828328251838684,0.5967327952384949,0.4133283495903015,0.2500705420970917,0.7817730903625488,0.45813876390457153,0.5765922665596008,0.28393765078101585,0.23124740713670838,0.3688953908388761,0.2248521168970346,0.3146540128955618,0.541305793638231,0.25819518258844043,0.19103425420695586,0.0,0.27680669225444055,0.233369535500401,0.23021843905270398,F:maj
3508,6,3509,0.5655677914619446,0.5321232676506042,1.0,0.6391590237617493,0.6963993906974792,0.8758360743522644,0.5920956134796143,0.4287315011024475,0.2559351623058319,0.7847217321395874,0.4724818170070648,0.5862012505531311,0.28906729408384696,0.2318466648423614,0.3700419280501978,0.2269386194508918,0.3242182281693591,0.5313706319835386,0.2625282939789238,0.1857454416244745,0.0,0.277158804270513,0.23334144896809716,0.22824360046301623,F:maj
3509,6,3510,0.5918065309524536,0.5617947578430176,1.0,0.6652544736862183,0.7509362697601318,0.9017846584320068,0.6085174083709717,0.448727011680603,0.27372831106185913,0.7969228625297546,0.5010362267494202,0.6169722080230713,0.2941422888636621,0.2318990749812961,0.36910043746738236,0.22831828254016212,0.3336478107875269,0.5236004202584977,0.2677087328108255,0.17999932647898542,0.0,0.2769073587831594,0.23286604185086507,0.22558479149614133,F:maj
3510,6,3511,0.6447938084602356,0.6035427451133728,1.0,0.6888045072555542,0.8036045432090759,0.9354502558708191,0.6537793278694153,0.4603044390678406,0.3022313714027405,0.7987268567085266,0.5413513779640198,0.6478853821754456,0.2990141261267851,0.2315040217800674,0.3662001381384086,0.22906585522166126,0.3429450566306929,0.5177976558825784,0.27369648955733217,0.1740238209601368,0.0,0.2760291957077757,0.2320518984983848,0.22240222488317793,F:maj
3511,6,3512,0.7119209170341492,0.6497892141342163,1.0,0.7188592553138733,0.8535938262939453,0.9853927493095398,0.7020953297615051,0.46401867270469666,0.3367065489292145,0.8012484908103943,0.597431480884552,0.6613175868988037,0.30353221597194346,0.23076139137507487,0.3614977351687874,0.2292605965469867,0.3521024920886835,0.513717648970935,0.2804267870843938,0.1680432646016258,0.0,0.27450715605111564,0.2310058120906875,0.218857869453841,F:maj
3512,6,3513,0.7560400366783142,0.6649998426437378,0.9669568538665771,0.7168428301811218,0.8776418566703796,1.0,0.7183555364608765,0.4504190683364868,0.3712646961212158,0.7643982172012329,0.6302127838134766,0.5774474740028381,0.30754909225240473,0.22977201035282155,0.3551785986159188,0.22898697520443054,0.361105227781288,0.5110785875909662,0.28781311711508334,0.16227656838454227,0.0,0.27233326975600164,0.22983313049981619,0.21511496098283112,F:maj
3513,6,3514,0.7693779468536377,0.6184759140014648,0.8662649393081665,0.6801007390022278,0.8399590253829956,1.0,0.6840487718582153,0.3986871540546417,0.35325443744659424,0.6970857381820679,0.5910667181015015,0.5143122673034668,0.3109384426265694,0.2286471598509393,0.34747143281466286,0.22834449433573334,0.3698879742434578,0.5095919463525463,0.295701856703897,0.15694117155300533,0.0,0.26952263574673796,0.2286471598509393,0.21134568110493546,F:maj
3514,6,3515,0.7292619347572327,0.5560809969902039,0.7300378084182739,0.611823320388794,0.7449760437011719,1.0,0.6209440231323242,0.37933430075645447,0.30803993344306946,0.6204201579093933,0.5306915044784546,0.4524039030075073,0.3136062887196456,0.22751199180568868,0.33865151190807813,0.22745148892539474,0.37834904323489627,0.5089804994168169,0.30388576931506817,0.15225159926343135,0.0,0.2661196071868838,0.22751199180568868,0.2077324086645176,F:maj
3515,6,3516,0.6924750208854675,0.5020502209663391,0.6189829111099243,0.5594768524169922,0.6788579821586609,1.0,0.5900652408599854,0.3357203006744385,0.26005542278289795,0.5692721009254456,0.46919387578964233,0.39871278405189514,0.315474707966255,0.226428925074525,0.3290128350304961,0.226428925074525,0.3863934737900723,0.5090737899042354,0.3121536700364925,0.14834477142010838,0.0,0.26218018890749867,0.226428925074525,0.2043905872393809,F:maj
3516,6,3517,0.6502987742424011,0.46040651202201843,0.5402899980545044,0.5247682332992554,0.6281832456588745,1.0,0.5801959037780762,0.3097539246082306,0.23205730319023132,0.5231775045394897,0.4222926199436188,0.36105501651763916,0.3164827876084457,0.22539767394243437,0.3188616761962949,0.22539767394243437,0.39393429356308934,0.5098082462578041,0.3202942830332674,0.14527888034030986,0.0,0.25777049852967876,0.22539767394243437,0.20130786377690485,F:maj
3517,6,3518,0.617837131023407,0.4297042489051819,0.4691644608974457,0.4890042543411255,0.6020481586456299,1.0,0.5628655552864075,0.28315111994743347,0.20724721252918243,0.4813913106918335,0.37177273631095886,0.3334927558898926,0.3165998489902314,0.2244250743922283,0.3084626873704877,0.2244250743922283,0.40090949540114373,0.5111261164920896,0.3281130022520031,0.14303944828410914,0.0,0.25303484619884203,0.2244250743922283,0.19847436662064472,F:maj
3518,6,3519,0.5979194045066833,0.4124564528465271,0.40614497661590576,0.45209577679634094,0.5670220255851746,1.0,0.5564231872558594,0.2599227726459503,0.17893119156360626,0.43446454405784607,0.3326464295387268,0.3055906891822815,0.3158746602420518,0.22351733958039086,0.2980231194405212,0.22351733958039086,0.4072706940457127,0.5129599443223433,0.3354258348948729,0.14153616521040718,0.0,0.24818225967791477,0.22351733958039086,0.1959354039287898,F:maj
3519,6,3520,0.5681984424591064,0.39766639471054077,0.36064082384109497,0.42077866196632385,0.5299121737480164,1.0,0.5532612204551697,0.23600026965141296,0.1545490026473999,0.39599043130874634,0.2951086461544037,0.2806755304336548,0.31442838599238876,0.2226768649657308,0.2877451251230209,0.2226768649657308,0.4129780723565571,0.5152270059175297,0.3420580877112185,0.14066358491941505,0.0,0.24341835626177546,0.2226768649657308,0.19372749662078875,F:maj
3520,6,3521,0.5397301316261292,0.38206878304481506,0.32116878032684326,0.39114126563072205,0.5077770948410034,1.0,0.5577943325042725,0.2214437872171402,0.14202538132667542,0.36840206384658813,0.27032703161239624,0.259771466255188,0.3124021291175074,0.22190959415856892,0.27783169783504025,0.22190959415856892,0.41801435141160054,0.5178480660561722,0.3478585985148268,0.1403081336347416,0.0,0.23889052919402687,0.22190959415856892,0.191884272660737,F:maj
3521,6,3522,0.5107784271240234,0.3710041642189026,0.29331281781196594,0.36204466223716736,0.486051082611084,1.0,0.5665072202682495,0.22067245841026306,0.1369560807943344,0.3464250862598419,0.25467073917388916,0.2444772720336914,0.3099564412698792,0.22122675038473105,0.2684841924866566,0.22122675038473105,0.422388998267677,0.5207537647737815,0.35270595564563456,0.14035166601913407,0.0,0.234687852284378,0.22122675038473105,0.1903785674570436,F:maj
3522,6,3523,0.4791300296783447,0.3684174716472626,0.2843411862850189,0.35096821188926697,0.48524317145347595,1.0,0.5794851779937744,0.2365282028913498,0.13833963871002197,0.34062352776527405,0.24828174710273743,0.23579442501068115,0.3072663840196713,0.2206436330924191,0.2598963826039,0.2206436330924191,0.42613648168790075,0.5238842695238797,0.3565094485361923,0.1406733396711447,0.0,0.23089767046601806,0.2205849567333637,0.18912311407921642,F:maj
3523,6,3524,0.45892420411109924,0.3618740439414978,0.28495362401008606,0.34927114844322205,0.4965428113937378,1.0,0.5948083996772766,0.24013568460941315,0.14614173769950867,0.34171196818351746,0.2442278116941452,0.23343047499656677,0.3045086941539068,0.22017276455518858,0.2521843434574508,0.22017276455518858,0.4293027849276568,0.5272337230737344,0.3591996932374056,0.14114788361165956,0.0,0.2275970461842348,0.21988131679234799,0.18802602513219405,F:maj
3524,6,3525,0.44090691208839417,0.3499080240726471,0.29001495242118835,0.35135242342948914,0.5166056156158447,1.0,0.5907063484191895,0.2516610622406006,0.15445899963378906,0.3395712971687317,0.24551087617874146,0.23823553323745728,0.30185316361196923,0.21981976902967884,0.24538158986907185,0.21981976902967884,0.4319361790347,0.5308399858238255,0.3607223930272399,0.14164537405984806,0.0,0.22484776877542506,0.21901047899742623,0.18698920314256734,F:maj
3525,6,3526,0.44714218378067017,0.34461987018585205,0.30616888403892517,0.35972365736961365,0.5452370643615723,1.0,0.5691747665405273,0.265392929315567,0.16714303195476532,0.35147544741630554,0.2593000531196594,0.24474360048770905,0.2994676708921892,0.2195305635611175,0.23950491996604456,0.21958895944795362,0.4340968026361646,0.5347382191207715,0.361047675118722,0.14203706421052079,0.0,0.22270156421647294,0.2178720418625645,0.18591494361177408,F:maj
3526,6,3527,0.45464175939559937,0.3340269923210144,0.3124929964542389,0.37207838892936707,0.5672773122787476,1.0,0.5412831902503967,0.2794445753097534,0.18332910537719727,0.36735302209854126,0.2784973978996277,0.259446382522583,0.29746922525529296,0.21920175288408825,0.2345640265932063,0.2194922999001821,0.43581499496877935,0.5389824642376854,0.36018501893865806,0.14220338317545775,0.0,0.2212084617259111,0.2163810652504979,0.18471516906749297,F:maj
3527,6,3528,0.4572887718677521,0.33510667085647583,0.32454484701156616,0.39196714758872986,0.5847854614257812,1.0,0.5270809531211853,0.29420042037963867,0.19922801852226257,0.390768438577652,0.3022959530353546,0.28183069825172424,0.2959214956367068,0.21874052995295673,0.23056027289267497,0.2195488224664061,0.4370904193333015,0.5436447032501487,0.358181766213864,0.1420356014231441,0.0,0.2203571149798555,0.21446863494493,0.183312254994847,F:maj
3528,6,3529,0.45675772428512573,0.35368332266807556,0.3366645872592926,0.4067327678203583,0.5952768921852112,1.0,0.5318843126296997,0.30588802695274353,0.21011081337928772,0.3998558521270752,0.32606035470962524,0.2995210289955139,0.2948717197974245,0.21805073303423195,0.2274706407121923,0.21976905877650235,0.4379783546600988,0.5487764746192801,0.35509633725488554,0.14142742223407953,0.0,0.22005997214469938,0.21206747684081242,0.18162716287361538,F:maj
3529,6,3530,0.46126624941825867,0.3717775344848633,0.34508460760116577,0.4131114184856415,0.5954403877258301,1.0,0.5430647730827332,0.32163205742836,0.2212871015071869,0.4043031334877014,0.35045933723449707,0.30940401554107666,0.29435025501871115,0.21703417329208913,0.2252490079893393,0.2201547986542492,0.4385882555513011,0.5544071707007555,0.35099692290502754,0.14027637282944666,0.0,0.2201547986542492,0.20911295554959117,0.17958065313126698,F:maj
3530,6,3531,0.4727795422077179,0.38949018716812134,0.35084930062294006,0.41721630096435547,0.5897719264030457,1.0,0.5522990226745605,0.3330949544906616,0.22899851202964783,0.40163278579711914,0.36634933948516846,0.3186612129211426,0.29437423632809717,0.21565380037160992,0.22383036063370024,0.22070197915915143,0.4390294229519397,0.560550243496648,0.34596557868918254,0.13848729553887273,0.0,0.22040983086274257,0.2055471882530059,0.17709712284680654,F:maj
3531,6,3532,0.48567476868629456,0.4005831480026245,0.362165629863739,0.41769224405288696,0.5830227732658386,1.0,0.5553842186927795,0.3345870077610016,0.23305246233940125,0.3892892003059387,0.3748564124107361,0.3246956765651703,0.29493994583568417,0.21392970423918675,0.22312624717194643,0.2213952069362925,0.4393985426985707,0.567188327705603,0.3400893088948072,0.13597072472175525,0.0,0.22063899298771023,0.2013154260068562,0.1741017799197114,F:maj
3532,6,3533,0.4940689206123352,0.40869858860969543,0.37652891874313354,0.41285091638565063,0.5773016810417175,1.0,0.5527293682098389,0.3363845646381378,0.23743969202041626,0.3754881024360657,0.38119497895240784,0.3304141163825989,0.2960225976910734,0.21188116043404745,0.22302597635060842,0.22220789417974038,0.43977846727957515,0.5742721093279146,0.3334607890617979,0.13264535021981422,5.909234724385174e-05,0.22076464143281246,0.19636836934903942,0.1705228772200093,F:maj
3533,6,3534,0.4866977035999298,0.38887834548950195,0.37437793612480164,0.39994120597839355,0.5641354322433472,1.0,0.5340821146965027,0.3264180123806,0.23163850605487823,0.35294821858406067,0.3745330274105072,0.32175469398498535,0.2975914994991966,0.20947879268099975,0.22340940766540718,0.22311406643348103,0.4402005524367511,0.5817495779582331,0.3261962879165583,0.12844770207588743,0.0002953412319261409,0.22077291271791727,0.1906748428252873,0.16630302049774315,F:maj
3534,6,3535,0.47507423162460327,0.3589141070842743,0.339717298746109,0.3703272342681885,0.5261392593383789,1.0,0.4957006573677063,0.29554563760757446,0.2082761973142624,0.3400286138057709,0.3539775013923645,0.30160343647003174,0.29961830391033323,0.20665015311258347,0.2240949557401063,0.2240949557401063,0.440655315957627,0.5895831573638513,0.3184430962605253,0.12333767469765963,0.0007654354115550457,0.22066172323640712,0.18422821206312762,0.1614053196349302,F:maj
3535,6,3536,0.4622226357460022,0.3287476599216461,0.30537956953048706,0.3445312976837158,0.5080306529998779,1.0,0.4557192325592041,0.2659662365913391,0.18027262389659882,0.3302688002586365,0.32922810316085815,0.28158876299858093,0.30206105306750985,0.2033287274073079,0.224829291099471,0.22512729729148348,0.4411275642464157,0.5977192412834602,0.3103592531378382,0.11735293157732916,0.001462214434027141,0.22042905034015098,0.17709650699046414,0.15580553815239298,F:maj
3536,6,3537,0.44416993856430054,0.2952776551246643,0.27456843852996826,0.33141008019447327,0.48501500487327576,1.0,0.4219706654548645,0.2380419373512268,0.15775547921657562,0.31844890117645264,0.29898154735565186,0.26518410444259644,0.30480657390380583,0.19945759339282487,0.22535270251638542,0.2261854284056788,0.4415399720216775,0.6061532329511952,0.3021138902323096,0.11055164449767109,0.002373381761997558,0.22007487301286843,0.16942505418901985,0.14949496060525805,F:maj
3537,6,3538,0.4295998811721802,0.265936017036438,0.2502015233039856,0.3196304142475128,0.4626966416835785,1.0,0.3933952748775482,0.213969424366951,0.14169122278690338,0.30163413286209106,0.2733774185180664,0.25289103388786316,0.30767812878264544,0.1949959499626704,0.22547026271624543,0.2272470572775413,0.44176369439180513,0.6149447534611843,0.2938307176384889,0.10295456578193793,0.0034815240746430185,0.21960648074323572,0.16137916645525266,0.14248500503841635,F:maj
3538,6,3539,0.4190073609352112,0.2380383163690567,0.22729375958442688,0.3050195872783661,0.44469135999679565,1.0,0.3638780117034912,0.19388094544410706,0.12226556241512299,0.27866753935813904,0.2501896619796753,0.23367680609226227,0.31049554010731567,0.18991844790911622,0.22505563457502373,0.2282308862971333,0.4416763525985806,0.6241513377549408,0.2855805056005694,0.09466400392066844,0.004764283630524746,0.21903628027694189,0.1531388792765714,0.13480589044149566,F:maj
3539,6,3540,0.39719530940055847,0.21546337008476257,0.21320459246635437,0.29009777307510376,0.42865023016929626,1.0,0.3327809274196625,0.1762368232011795,0.10566362738609314,0.2570277154445648,0.2250707894563675,0.21027319133281708,0.3130735759731139,0.18421278644934422,0.2239907075151696,0.2289929224394383,0.44115692139261314,0.6338154358090722,0.2774944991307252,0.08586173429474912,0.0061946017180747725,0.2183775689824563,0.14489210021868545,0.12650400348681884,F:maj
3540,6,3541,0.3740498721599579,0.20335280895233154,0.20380458235740662,0.2802354395389557,0.4120733439922333,1.0,0.3028039038181305,0.1591210514307022,0.09372678399085999,0.24107322096824646,0.20041106641292572,0.1863851249217987,0.3152415689194481,0.17788947783764053,0.2221797865526381,0.22940092883566784,0.4400489806698845,0.6439935700379927,0.2697146224408102,0.0767495379257521,0.007741495870436326,0.21765483128701602,0.13677594746766872,0.11764750010499483,F:maj
3541,6,3542,0.35744932293891907,0.19399917125701904,0.19454067945480347,0.273210346698761,0.3966253995895386,1.0,0.28799206018447876,0.1479293256998062,0.08490767329931259,0.2222171425819397,0.17976216971874237,0.16661465167999268,0.3168525146811021,0.17098313356920974,0.21955510510954943,0.22934102988708013,0.4381692546982023,0.6547653209504312,0.2623302187101129,0.0675437006839363,0.009371132793802311,0.21690594752979409,0.12887207582743535,0.10832480436815298,F:maj
3542,6,3543,0.34374597668647766,0.18377260863780975,0.18412555754184723,0.26432257890701294,0.3703199028968811,1.0,0.27471473813056946,0.14071518182754517,0.0801006332039833,0.20757101476192474,0.15922674536705017,0.15050359070301056,0.31778126748762353,0.1635468571962432,0.21607397698346986,0.22871630080605623,0.43536401132192604,0.6661597328396216,0.25542925424284135,0.05852785814193914,0.011047852267230594,0.21617696544562487,0.12126055548071855,0.09863821720727882,F:maj
3543,6,3544,0.3224153518676758,0.16786377131938934,0.17086541652679443,0.24846288561820984,0.3390175402164459,1.0,0.25021639466285706,0.12568959593772888,0.0696750283241272,0.18761873245239258,0.13846470415592194,0.12672394514083862,0.3179289385654622,0.15565018991439197,0.21171997563284153,0.22744985839980364,0.4315139121838978,0.6781581108287342,0.2490959428690319,0.050045897269948986,0.012735387371366211,0.2155216870442718,0.1140170242651259,0.08870001384211738,F:maj
3544,6,3545,0.2954440116882324,0.1489172875881195,0.15907271206378937,0.23115697503089905,0.30798792839050293,1.0,0.22683188319206238,0.11400214582681656,0.05989173799753189,0.16739363968372345,0.12289861589670181,0.10836510360240936,0.31721161588144564,0.14736950769759236,0.20649340396760407,0.22547669193138878,0.42651773157883716,0.6907291021297634,0.24339755478170952,0.04242957371710431,0.01439746228473662,0.21499127185495745,0.10720514190157725,0.0786865416734953,F:maj
3545,6,3546,0.2813006341457367,0.1382971554994583,0.14944103360176086,0.21918727457523346,0.28438806533813477,1.0,0.20872564613819122,0.10505668818950653,0.054734401404857635,0.15348461270332336,0.1076948493719101,0.09804578870534897,0.3156134114125445,0.13878143021546988,0.20040400206505507,0.22273718614791957,0.42027978457445825,0.7038057095903896,0.23843765568692823,0.03592792227086366,0.01599804713933957,0.2146258595688792,0.10087210015653993,0.06883304371443494,F:maj
3546,6,3547,0.26836514472961426,0.12790536880493164,0.14365896582603455,0.2135939747095108,0.2679089605808258,1.0,0.19081099331378937,0.09999153763055801,0.05314534530043602,0.15468063950538635,0.09656445682048798,0.09077392518520355,0.3131882274106882,0.12996274615252826,0.19347173076862542,0.21917891513331195,0.412713230175841,0.7172854712246848,0.23435646951212083,0.03070230551454562,0.0175018622894566,0.21445408301965552,0.09504910971784947,0.05936889130155629,F:maj
3547,6,3548,0.2544264793395996,0.11643099039793015,0.14506663382053375,0.21112558245658875,0.2564672827720642,1.0,0.1776667833328247,0.09452343732118607,0.05257990583777428,0.14955279231071472,0.08278010040521622,0.08080120384693146,0.310006848819635,0.12099407566267573,0.18573329635077077,0.21476505120025924,0.40375580234622643,0.7310529463659295,0.2312740799615838,0.026886451862898134,0.018875459078077316,0.21449913533873868,0.08975461991487509,0.050453040167452674,F:maj
3548,6,3549,0.23831896483898163,0.11661671847105026,0.15268300473690033,0.21712101995944977,0.263910710811615,1.0,0.1773749142885208,0.0977790504693985,0.054130714386701584,0.13256807625293732,0.06736481189727783,0.06973202526569366,0.30616760157478723,0.11196278790021766,0.17724864297295634,0.20948364400847572,0.39338707651321747,0.744948004782881,0.22929675919961826,0.024647456148884406,0.020088718482396562,0.21478666344488181,0.08499734492445035,0.042171277059188925,F:maj
3549,6,3550,0.2121858298778534,0.12096545845270157,0.1575903296470642,0.21690794825553894,0.28017494082450867,1.0,0.18088370561599731,0.11013269424438477,0.07613600045442581,0.1166100725531578,0.05194095894694328,0.05551956221461296,0.301778215205508,0.10295436620465015,0.16808969233577548,0.20333666085391816,0.3816077811370257,0.7587951118838661,0.22850268708209687,0.024181668799956434,0.021177906485357223,0.21533329190289496,0.0807711742035095,0.03459335962441362,F:maj
3550,6,3551,0.19105932116508484,0.13363371789455414,0.16857798397541046,0.22459393739700317,0.3056100606918335,1.0,0.18459072709083557,0.12238913029432297,0.10643626749515533,0.1292940229177475,0.047643840312957764,0.04930734634399414,0.29693895812321236,0.09404665350584447,0.15833163171241013,0.19633060381133363,0.36842228971330343,0.7724306610930833,0.2289289168628583,0.02564693417244943,0.02224481642775216,0.21613538977073815,0.07705185619688254,0.027770838014695435,F:maj
3551,6,3552,0.1904999017715454,0.14333122968673706,0.18042181432247162,0.23933252692222595,0.33190956711769104,1.0,0.1915334165096283,0.13268887996673584,0.13604623079299927,0.1741333156824112,0.06340354681015015,0.058876004070043564,0.2917551670973112,0.08531491936520473,0.14806136760683983,0.18848741194277957,0.3538591921218508,0.7856741413300111,0.2305801557163023,0.02915920531838511,0.02339264235515334,0.2171783835642359,0.07380186538017429,0.021738927318909758,F:maj
3552,6,3553,0.21335364878177643,0.1544625163078308,0.18212032318115234,0.2569108307361603,0.3581770658493042,1.0,0.19409246742725372,0.14479386806488037,0.1592755913734436,0.24273185431957245,0.09981420636177063,0.06835786253213882,0.28633571557496085,0.07683103479925667,0.13737718080867697,0.179845533886351,0.3379734056009039,0.7983306795282663,0.2334273667265924,0.034787835496826645,0.02472348299429656,0.21843668868736166,0.07097119517936457,0.016515758710580343,F:maj
3553,6,3554,0.20471112430095673,0.14346842467784882,0.1681041568517685,0.25459834933280945,0.36550387740135193,1.0,0.1810707300901413,0.13749447464942932,0.15822328627109528,0.2701941132545471,0.13015006482601166,0.07116367667913437,0.28080634620650435,0.06866618189477693,0.1263948590334919,0.17046996019558325,0.3208652237530151,0.8101737175209578,0.23741949678673638,0.04255336756418944,0.026337055805473783,0.2198856452218141,0.06850203339591332,0.012102342383012913,F:maj
3554,6,3555,0.1951998472213745,0.11270283162593842,0.14264117181301117,0.23112395405769348,0.3279559314250946,1.0,0.16461679339408875,0.1227133721113205,0.12974946200847626,0.24048052728176117,0.13098309934139252,0.05499685928225517,0.27530314399268263,0.06088694866515038,0.11524235760603106,0.16044831876540988,0.3026734093204146,0.8209436657214868,0.24254607561688118,0.05242560159658185,0.028392374066773564,0.22149989869931838,0.06632871371938426,0.008480956215869423,F:maj
3555,6,3556,0.18784986436367035,0.09652522206306458,0.1185750886797905,0.1991945058107376,0.2874373495578766,1.0,0.14322486519813538,0.11492887884378433,0.10280904918909073,0.22564741969108582,0.1377241313457489,0.042299848049879074,0.26995240494528566,0.053549371629452364,0.10411385540462584,0.14987910204614005,0.28355357004425685,0.830369914897636,0.24882334482151347,0.06438461237691362,0.03110292542191123,0.22324070023173612,0.06437502096118392,0.005614296075492798,F:maj
3556,6,3557,0.16812483966350555,0.08060025423765182,0.10677289217710495,0.16156692802906036,0.23782169818878174,1.0,0.12256298959255219,0.0954287052154541,0.07632944732904434,0.1876780241727829,0.14001454412937164,0.04164068400859833,0.26487172200956843,0.04669917431677067,0.09326903008811277,0.1389379891853736,0.26368185035593156,0.8381875683515897,0.2562313704757537,0.0783547639404172,0.034667003363274114,0.2250593397281008,0.06255712127440886,0.00344645439060159,F:maj
3557,6,3558,0.16643667221069336,0.07242290675640106,0.08713724464178085,0.11898015439510345,0.1956329643726349,1.0,0.10674560815095901,0.08021677285432816,0.05089956521987915,0.14708787202835083,0.14172303676605225,0.03528574854135513,0.2601885445191925,0.04037422679415912,0.08297014919428762,0.12782142838215335,0.2432733315036931,0.8441491906956189,0.2647342322740782,0.09414601496545486,0.03926451873308207,0.22691666993401938,0.060790796001001575,0.001904114614671168,F:maj
3558,6,3559,0.16487611830234528,0.0678100734949112,0.06790975481271744,0.09649001806974411,0.14598990976810455,1.0,0.1022673174738884,0.07649249583482742,0.040962692350149155,0.14553804695606232,0.12765087187290192,0.03072311356663704,0.2560290529723437,0.03460048980749338,0.07340511419292992,0.11673551144951935,0.22263026663913169,0.8480136373573495,0.27427617184042696,0.1115238162658777,0.04505175871029871,0.2288440622584679,0.058991723741608236,0.0008975803339693828,F:maj
3559,6,3560,0.17280705273151398,0.05879318341612816,0.05558771640062332,0.07136984169483185,0.1007419303059578,1.0,0.1035393550992012,0.07906568050384521,0.03376007080078125,0.155434250831604,0.10833601653575897,0.025968734174966812,0.2524960328025426,0.029388133674923468,0.06474035993842928,0.10594582373026988,0.20211652405202,0.8495576939527192,0.2847644119466074,0.13027388208329752,0.05215428657389797,0.2309270286406046,0.05707340442454226,0.00032291847039686594,F:maj
3560,6,3561,0.1751297414302826,0.057941801846027374,0.04838201031088829,0.05071604251861572,0.0731077715754509,1.0,0.1053149625658989,0.08259282261133194,0.029232975095510483,0.155951127409935,0.08964763581752777,0.026534173637628555,0.2496318325187707,0.02473513866447575,0.05718956542100629,0.09571910267586228,0.18210871544203633,0.8486193189741039,0.2960405073987678,0.15022302768289875,0.06066945398758512,0.23326605521066535,0.054956490833004384,6.488390675323998e-05,F:maj
3561,6,3562,0.1864432990550995,0.049414731562137604,0.047082338482141495,0.046064343303442,0.07545144855976105,1.0,0.11789849400520325,0.090360626578331,0.03087819181382656,0.15658783912658691,0.07189489156007767,0.027384771034121513,0.2474170364641164,0.020625627349161152,0.05094057150488027,0.08631226473668971,0.16297845885004736,0.8451043611116451,0.3078906700509186,0.17118862287093775,0.0706680376783617,0.23597595733753782,0.05263508506651696,0.0,F:maj
3562,6,3563,0.19153177738189697,0.05721302330493927,0.05364447087049484,0.05086055025458336,0.08658440411090851,1.0,0.13283613324165344,0.11243607103824615,0.03511305898427963,0.14579853415489197,0.05692492797970772,0.03612138703465462,0.24581201395183636,0.017027509003738985,0.04614486957215043,0.07795508212852353,0.1450614497729995,0.838968847839125,0.3200913492838289,0.19297526894770975,0.08219065225979597,0.23916159688020494,0.05017093789094757,0.0,F:maj
3563,6,3564,0.1853780746459961,0.05409669503569603,0.061447467654943466,0.0541919581592083,0.09162552654743195,1.0,0.1632586568593979,0.1252276748418808,0.04422784969210625,0.12161576002836227,0.042112790048122406,0.042093511670827866,0.2447612103654538,0.013959283907896273,0.04291682314981891,0.07084721202665276,0.1286531115286012,0.830223603372392,0.33241780062971654,0.21531703847655825,0.09524951341951174,0.24291807090117484,0.04762738721433397,6.485125486908952e-05,F:maj
3564,6,3565,0.1878855973482132,0.0459447018802166,0.06272724270820618,0.056353457272052765,0.08721894025802612,1.0,0.20274391770362854,0.14857488870620728,0.05105666071176529,0.12218452244997025,0.03562919422984123,0.032755181193351746,0.2441948583575595,0.011490458393058,0.04133346549269992,0.06515548534677547,0.1140040783740012,0.8189282514866257,0.34464869564204,0.23788384657709613,0.1098302278390903,0.24732884914355524,0.04513254103551235,0.0003228190390503342,F:maj
3565,6,3566,0.1913565695285797,0.04452655091881752,0.053655315190553665,0.05008239671587944,0.08829927444458008,1.0,0.2539893388748169,0.16804635524749756,0.0623089075088501,0.1374519318342209,0.031903643161058426,0.023786162957549095,0.24409088319538214,0.009675943732208194,0.041434539397018876,0.061011326648484306,0.10131571873649053,0.8051688702549437,0.35656274023849877,0.26034759960983944,0.1258264512056722,0.2524593851026688,0.042875696176115,0.0008981690345311921,F:maj
